date,stock,close_price,volume,daily_return,7day_ma,30day_ma,volatility
2024-03-11,MSFT,397.54400634765625,16120800,-0.4184775940615171,400.8291756766183,401.0210378011068,1.418642999877885
2024-03-12,MSFT,408.118408203125,22457000,2.65993240663307,400.7982918875558,401.2279490152995,1.8082074660301384
2024-03-13,MSFT,407.9414978027344,17115900,-0.043347812016014675,400.8235560825893,401.4659118652344,1.8072776828434336
2024-03-14,MSFT,417.886962890625,34157300,2.437963566212109,403.9922398158482,402.39539693196616,1.4387335206801728
2024-03-15,MSFT,409.2387390136719,45079900,-2.0695127259130697,406.0040849958147,402.83387858072916,1.7890706909254048
2024-03-18,MSFT,410.1231994628906,20106000,0.21612334437117742,407.1524919782366,403.0585693359375,1.7040816368830773
2024-03-19,MSFT,414.1427001953125,19837900,0.9800715340380517,409.28507341657365,403.5993723551432,1.656473477490163
2024-03-20,MSFT,417.8968505859375,17860100,0.9064871574108402,412.19262259347096,404.2705474853516,1.6038910371597577
2024-03-21,MSFT,421.9654235839844,21296200,0.9735830725554173,414.1707676478795,404.7974446614583,1.3755303763375255
2024-03-22,MSFT,421.3462524414063,17648500,-0.14673504225041212,416.08573259626115,405.30173950195314,1.3826967474072613
2024-03-25,MSFT,415.5676879882813,18060500,-1.371452675713214,415.75440761021207,405.40284220377606,1.2196148591895302
2024-03-26,MSFT,414.3785095214844,16725600,-0.28615758663855795,416.48866053989957,405.6372772216797,0.8689093575204715
2024-03-27,MSFT,414.1623229980469,16705000,-0.05217126816908779,417.06567818777904,406.156825764974,0.8730454367992717
2024-03-28,MSFT,413.4645690917969,21871200,-0.16847353501378004,416.9688023158482,406.5247039794922,0.7939340510686284
2024-04-01,MSFT,417.2481994628906,16316000,0.9151038937640354,416.87613786969865,407.11468505859375,0.795616114451936
2024-04-02,MSFT,414.1721496582031,17912000,-0.7372230266414981,415.76281302315846,407.68402608235675,0.6962897010740575
2024-04-03,MSFT,413.1992492675781,16502300,-0.23490241712965654,414.5989554268973,408.2625406901042,0.6946130369705611
2024-04-04,MSFT,410.6735534667969,19370900,-0.6112537245065663,413.89979335239957,408.7768493652344,0.5362611785247705
2024-04-05,MSFT,418.1818542480469,16554800,1.8282893353776863,414.44312831333707,409.23121032714846,0.9180968564436809
2024-04-08,MSFT,417.267822265625,14272400,-0.21857284651086717,414.8867710658482,409.69801940917966,0.9258481117478163
2024-04-09,MSFT,418.9287109375,12496900,0.3980390011520507,415.66736275809154,410.3119130452474,0.9221585996192627
2024-04-10,MSFT,415.9607849121094,16216600,-0.7084561043211535,415.4834463936942,410.82884012858074,0.9139238091121639
2024-04-11,MSFT,420.55023193359375,17966400,1.1033364653483257,416.3946010044643,411.4908884684245,0.9443545263775737
2024-04-12,MSFT,414.6242370605469,19253800,-1.4091051253973919,416.5981706891741,411.7614715576172,1.125939924227429
2024-04-15,MSFT,406.5067443847656,20273500,-1.9577950226281282,416.00291224888394,411.70054321289064,1.3511613317034987
2024-04-16,MSFT,407.4304809570313,16765600,0.22723769901129565,414.46700177873885,411.689404296875,1.06891886861642
2024-04-17,MSFT,404.7377014160156,15855500,-0.660917547133566,412.67698451450894,411.9904551188151,1.0717894000181258
2024-04-18,MSFT,397.2982177734375,21029900,-1.838099988350561,409.5869140625,412.06186828613284,1.1162926459489977
2024-04-19,MSFT,392.237060546875,30565800,-1.273893765475853,406.1978105817522,411.73362528483074,1.1331903233853864
2024-04-22,MSFT,394.04534912109375,20286900,0.46101930595174867,402.4113987513951,411.5613159179687,0.963921160779679
2024-04-23,MSFT,400.5413818359375,15734500,1.648549520843967,400.3995622907366,411.6612284342448,1.3296348850873676
2024-04-24,MSFT,402.0057067871094,15065300,0.365586433157028,399.75655691964283,411.4574717203776,1.182515538044803
2024-04-25,MSFT,392.1584777832031,40586500,-2.449524680285464,397.57484218052457,410.9313710530599,1.443161558563415
2024-04-26,MSFT,399.3129577636719,29694700,1.8243848815692187,396.7998788016183,410.31223754882814,1.6914669800274
2024-04-29,MSFT,395.3131408691406,19582100,-1.0016747057075226,396.51629638671875,409.8480509440104,1.5807564588996117
2024-04-30,MSFT,382.6159057617188,28781400,-3.2119435947678077,395.14184570312506,408.93114115397134,1.9542391806214883
2024-05-01,MSFT,388.129150390625,23562500,1.4409345105322657,394.2966744559152,408.06402282714845,2.0535592429847958
2024-05-02,MSFT,390.9791564941406,17709400,0.7342932373534117,392.9306422642299,407.16676635742186,1.9426465512923197
2024-05-03,MSFT,399.6470642089844,17446700,2.216974375966174,392.5936933244978,406.4228210449219,2.1660429347266845
2024-05-06,MSFT,406.4083862304688,16996600,1.6918232678293288,394.62939453125,405.924892171224,1.9617518409031551
2024-05-07,MSFT,402.2808532714844,20018200,-1.0156121524135475,395.05337960379467,405.48199768066405,1.942495818791669
2024-05-08,MSFT,403.460205078125,11792300,0.29316627849667043,396.21724591936385,405.11805419921876,1.8782342251780768
2024-05-09,MSFT,405.20941162109375,14689700,0.43355119562040745,399.4448896135603,404.819623819987,1.0724157120111493
2024-05-10,MSFT,407.5877075195313,13402300,0.5869300737420868,402.2246834891183,404.6237284342448,1.0391083967949917
2024-05-13,MSFT,406.5852966308594,15440200,-0.24593746822551,404.4541320800781,404.26829833984374,1.0989656267417518
2024-05-14,MSFT,409.3763427734375,15109300,0.6864601759350109,405.84402901785717,404.1084381103516,0.8366625064897106
2024-05-15,MSFT,416.5338439941406,22239500,1.7483915099276492,407.29052298409596,404.21959126790364,0.8519481573415447
2024-05-16,MSFT,414.4762268066406,17530100,-0.4939855949685934,409.03271920340404,404.3463470458984,0.7254804928129899
2024-05-17,MSFT,413.708251953125,15352200,-0.18528803435423624,410.4967258998326,404.197226969401,0.7621122275491299
2024-05-20,MSFT,418.7587890625,16272100,1.22079680198095,412.4323512486049,404.24692586263023,0.829622247094555
2024-05-21,MSFT,422.4016723632813,21453300,0.8699240221170967,414.5486319405692,404.36269124348956,0.8428376093623556
2024-05-22,MSFT,423.8587646484375,18073700,0.3449541941924483,417.01627022879467,404.62595723470054,0.7813498236286076
2024-05-23,MSFT,420.3932495117188,17211700,-0.8176108236414792,418.5901140485491,404.62072448730476,0.9432440349967652
2024-05-24,MSFT,423.5043029785156,11855300,0.7400341157738133,419.5858939034598,404.9167266845704,0.7591619681116806
2024-05-28,MSFT,423.6618347167969,15718000,0.03719719898318541,420.8981236049107,405.48856302897144,0.6976419783107854
2024-05-29,MSFT,422.5296020507813,15517100,-0.26724915327159815,422.1583164760045,405.99186706542974,0.7080618546684272
2024-05-30,MSFT,408.25396728515625,28394500,-3.3786117460971044,420.65762765066967,406.1090759277344,1.4552894040900959
2024-05-31,MSFT,408.7068786621094,47995300,0.11093863458693232,418.7012285505022,406.4893646240235,1.3750470738250213
2024-06-03,MSFT,407.1217651367188,17484700,-0.38783627292483525,416.3102286202567,406.98552144368495,1.3305954134224036
2024-06-04,MSFT,409.6322937011719,14348900,0.6166529965820011,414.77294921875,407.50508626302087,1.3943252935314652
2024-06-05,MSFT,417.449462890625,16988000,1.9083381143664813,413.90797206333707,408.06868896484383,1.6025039008001636
2024-06-06,MSFT,417.9515380859375,14861300,0.1202720903833221,413.0922154017857,408.60021667480476,1.604810601541118
2024-06-07,MSFT,417.29193115234375,13621700,-0.1578189989716261,412.34397670200894,409.4379984537761,1.6043803725816224
2024-06-10,MSFT,421.2497253417969,13982900,0.9484473324283371,414.2005135672433,410.1692240397136,0.7850751688198419
2024-06-11,MSFT,425.9853210449219,14551100,1.124177754485789,416.66886247907365,411.191630045573,0.8050199445273695
2024-06-12,MSFT,434.2356872558594,22366200,1.9367724199274683,420.5422799246652,412.912289428711,0.8109616255073027
2024-06-13,MSFT,434.7475891113281,15960600,0.11788571747837207,424.1301792689732,414.46623738606775,0.8631224604483615
2024-06-14,MSFT,435.7222900390625,13582000,0.2241992715190877,426.74058314732144,415.9576751708985,0.7482616255754145
2024-06-17,MSFT,441.43255615234375,20790000,1.310528803281863,430.0950142996652,417.3505249023438,0.7519919466140018
2024-06-18,MSFT,439.4339599609375,17112500,-0.45275233182314745,433.25816127232144,418.45137736002613,0.8189854065481617
2024-06-20,MSFT,438.8038635253906,19877400,-0.14338819776307243,435.7658952985491,419.6688110351563,0.8756115698924881
2024-06-21,MSFT,442.8207092285156,34187100,0.915408007316354,438.1709507533482,420.98082784016935,0.8576850287903341
2024-06-24,MSFT,440.7433776855469,15913700,-0.4691134582634815,439.10062081473217,422.1652933756511,0.6760937231526358
2024-06-25,MSFT,443.97259521484375,16413400,0.7326752239033674,440.4184788295201,423.37812296549487,0.7009005777274466
2024-06-26,MSFT,445.1639099121094,16507000,0.26833068304343843,441.7672816685268,424.6640767415365,0.7002770057440504
2024-06-27,MSFT,445.8432312011719,14806300,0.15260026114798375,442.39737810407365,425.87963968912766,0.5434077325360214
2024-06-28,MSFT,440.0345153808594,28362300,-1.3028606052093439,442.48317173549106,426.6629954020183,0.7533009210358809
2024-07-01,MSFT,449.6632080078125,17662800,2.1881675846766813,444.03450666155135,427.83589477539067,1.102522947602958
2024-07-02,MSFT,452.1737365722656,13979800,0.5583130929425639,445.3706534249442,429.1180775960287,1.0803105022151667
2024-07-03,MSFT,453.6406555175781,9932800,0.324414893362146,447.21312168666293,430.28080647786464,1.0259269097383603
2024-07-05,MSFT,460.3256530761719,16000300,1.4736328142737953,449.5492728097098,431.54493916829426,1.0994686522595436
2024-07-08,MSFT,459.0260620117188,12962300,-0.28231993063354555,451.52958025251115,432.71718241373696,1.1397080454578508
2024-07-09,MSFT,452.4297180175781,17207200,-1.4370303867348388,452.4705069405692,433.7850646972656,1.3470815283378692
2024-07-10,MSFT,459.035888671875,18196100,1.4601540065147134,455.1849888392857,434.9694508870443,1.2267845143937182
2024-07-11,MSFT,447.6645812988281,23111200,-2.4772153231738314,454.8994707380022,435.76954243977866,1.4709024706492995
2024-07-12,MSFT,446.5323791503906,16324300,-0.25291305047019375,454.0935625348772,436.56963500976565,1.4463445679881164
2024-07-15,MSFT,446.9360656738281,14429400,0.09040475949484428,453.1357639857701,437.859038289388,1.4356724246910377
2024-07-16,MSFT,442.5647583007813,17175700,-0.9780610044204829,450.5984933035715,438.9876342773438,1.24464618115531
2024-07-17,MSFT,436.6575622558594,21778000,-1.3347642201793186,447.40299333844865,439.9721608479818,1.2696928563959144
2024-07-18,MSFT,433.5563659667969,20794800,-0.7102124312335478,444.70680018833707,440.7696299235026,1.228837823160859
2024-07-19,MSFT,430.3467712402344,20940400,-0.7402946833464985,440.6083548409598,441.1995402018229,0.8308983714449018
2024-07-22,MSFT,436.0865783691406,15808800,1.3337632608150907,438.954354422433,441.8040415445964,0.8833517009322864
2024-07-23,MSFT,437.9670715332031,13107100,0.4312201423614326,437.7307390485491,442.493212890625,0.9348483995408473
2024-07-24,MSFT,422.2637939453125,26805800,-3.5854927478720544,434.2061288016183,442.5270151774088,1.5360710848725654
2024-07-25,MSFT,411.92626953125,29943800,-2.4481200051457153,429.8292018345424,442.0583801269531,1.6603083087744375
2024-07-26,MSFT,418.68994140625,23583800,1.6419617721143975,427.2623988560268,441.5401885986328,1.9230027148020132
2024-07-29,MSFT,420.12744140625,15125800,0.3433328240874056,425.34398106166293,441.0528503417969,1.952341726658676
2024-07-30,MSFT,416.3763122558594,32687600,-0.8928550674611624,423.3482012067522,440.4079844156901,1.9572030335286232
2024-07-31,MSFT,411.8770751953125,42891400,-1.0805698902924488,419.8897007533482,439.4228017171224,1.795776915348068
2024-08-01,MSFT,410.6561584472656,30296400,-0.29642745896161227,415.98814174107144,438.4635416666667,1.7326714533767686
2024-08-02,MSFT,402.1695861816406,29437900,-2.066588334560382,413.11754063197543,437.2423990885417,1.404769450332357
2024-08-05,MSFT,389.0360107421875,40709200,-3.2656809193724823,409.8475036621094,435.44957580566404,1.596616319461435
2024-08-06,MSFT,393.427001953125,24946500,1.1286850290698203,406.23851231166293,433.87236328125,1.4726193687028606
2024-08-07,MSFT,392.2652587890625,20650900,-0.29528811146544154,402.2582005092076,432.14878540039064,1.4026275455865178
2024-08-08,MSFT,396.4593505859375,20203000,1.0691978713134986,399.4129202706473,430.5253000895182,1.6018054367084564
2024-08-09,MSFT,399.7378234863281,19276700,0.8269379686833611,397.6787414550781,428.9884531656901,1.683781852323668
2024-08-12,MSFT,400.515625,16762900,0.19457791281500825,396.2300938197545,427.67115681966146,1.699656539936257
2024-08-13,MSFT,407.6042175292969,19414300,1.7698666635781901,397.0064697265625,426.2691904703776,1.669913318315633
2024-08-14,MSFT,410.4100341796875,18267000,0.6883679141982846,400.05990164620533,424.87706705729164,0.670044073056135
2024-08-15,MSFT,415.2626953125,20752100,1.182393394087411,403.17928641183033,423.5978017171224,0.675138640135594
2024-08-16,MSFT,412.7377624511719,22775600,-0.6080326718074236,406.1039297921317,422.01153869628905,0.7625779517680437
2024-08-19,MSFT,415.7558288574219,15234000,0.7312309850996623,408.8605695452009,420.56919759114584,0.7482273372387102
2024-08-20,MSFT,418.9810791015625,16387600,0.7757558692572664,411.60960606166293,419.45424296061196,0.7468422043816335
2024-08-21,MSFT,418.33013916015625,16067300,-0.1553626103598993,414.15453665597096,418.0973846435547,0.7946443806867038
2024-08-22,MSFT,409.8577575683594,19361900,-2.025285964048895,414.4764709472656,416.8371571858724,1.1146339868777029
2024-08-23,MSFT,411.080810546875,18493800,0.29840913241996336,414.5722961425781,415.6554382324219,1.0888494801237696
2024-08-26,MSFT,407.8259887695313,13152800,-0.7917717621052867,413.5099094935826,414.3517690022787,0.9914595939358475
2024-08-27,MSFT,408.1712341308594,13492900,0.08465506633594799,412.85754830496654,413.2053181966146,0.9847312024474847
2024-08-28,MSFT,404.9755859375,14882700,-0.7829185219688561,411.3175136021205,412.1492523193359,0.9220146777416884
2024-08-29,MSFT,407.4610290527344,17045200,0.6137266545292341,409.67179216657365,411.27940775553384,0.8899040901721653
2024-08-30,MSFT,411.4259948730469,24308300,0.9730908081026168,408.68548583984375,410.6487152099609,1.031328156215325
2024-09-03,MSFT,403.83148193359375,20313600,-1.845900121550792,407.82458932059154,409.57354532877605,0.980335059616729
2024-09-04,MSFT,403.2988586425781,15135800,-0.13189246377359742,406.712881905692,408.4179382324219,0.9565460691914548
2024-09-05,MSFT,402.79583740234375,14195500,-0.12472667091779632,405.9942888532366,407.7690063476563,0.9285708921449157
2024-09-06,MSFT,396.1975402832031,19609500,-1.6381244557276076,404.2837611607143,407.2447153727214,1.06678737129153
2024-09-09,MSFT,400.1624145507813,15295100,1.000731671565669,403.5961652483259,406.62713114420575,1.1732316219225316
2024-09-10,MSFT,408.5262756347656,19594300,2.0901166076213062,403.7483433314732,406.2404256184896,1.43908402430922
2024-09-11,MSFT,417.24517822265625,19266900,2.1342329999076037,404.5796552385603,406.26938781738284,1.619359935779318
2024-09-12,MSFT,421.1509399414063,17395700,0.9360831287224203,407.0538635253906,406.5785166422526,1.3489083427775896
2024-09-13,MSFT,424.6917419433594,15874600,0.8407441765286627,410.10998971121654,407.04636942545574,1.309326123546345
2024-09-16,MSFT,425.4314575195313,13834700,0.17417705670166317,413.3436497279576,407.82176513671874,1.2806642714131544
2024-09-17,MSFT,429.1893005371094,18874200,0.8833016344132361,418.05675833565846,409.1602081298828,0.7117537385737782
2024-09-18,MSFT,424.9087524414063,18898000,-0.9973566653097343,421.5919494628906,410.2095998128255,1.0850070841572714
2024-09-19,MSFT,432.6807556152344,21706600,1.8290993370158493,425.04258946010043,411.55678304036456,1.0394514545309765
2024-09-20,MSFT,429.3076477050781,55167100,-0.7795835304391985,426.7657993861607,412.6517262776693,1.012546036861781
2024-09-23,MSFT,427.57177734375,15128900,-0.4043418212108407,427.6830618722098,413.57952473958335,1.0236792134304917
2024-09-24,MSFT,423.2911682128906,17015800,-1.001143985099362,427.4829799107143,414.3387095133464,1.0733058338215689
2024-09-25,MSFT,426.19091796875,13396400,0.6850484899323384,427.5914742606027,414.95826619466146,1.1073064141615157
2024-09-26,MSFT,425.4018859863281,14492000,-0.1851358039684281,427.0504150390625,415.45799458821614,1.0419035792110292
2024-09-27,MSFT,422.1569213867188,14896100,-0.762799768055944,426.6572963169643,415.68780212402345,1.0124108706422978
2024-09-30,MSFT,424.40570068359375,16807300,0.5326880084040919,425.4751456124442,416.0767333984375,0.660641432405687
